source_file,dataset,model,model_seed,checkpoint_label,batch_id,method,scope,unit,cosine,cosine_defined,relative_l2,norm_ratio,reference_norm,candidate_norm,max_abs_difference,sign_agreement,elements
results/stage3/layerwise/confirmatory/raw/seed-4/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,4,final,2,strict,parameter,5.bias,0.9999999691726664,True,0.0019527402219027,0.9980630799895288,0.0356572453555489,0.0355881801235015,4.3477863073349e-05,1.0,10
results/stage3/layerwise/confirmatory/raw/seed-4/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,4,final,3,exact,top_level,0,1.0,True,0.0,1.0,0.1452184503014301,0.1452184503014301,0.0,1.0,156
results/stage3/layerwise/confirmatory/raw/seed-4/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,4,final,3,exact,top_level,1,1.0,True,0.0,1.0,0.3319875616369487,0.3319875616369487,0.0,1.0,2416
results/stage3/layerwise/confirmatory/raw/seed-4/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,4,final,3,exact,top_level,3,0.9999999999999912,True,0.0,1.0,0.4424551315539805,0.4424551315539805,0.0,1.0,48120
results/stage3/layerwise/confirmatory/raw/seed-4/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,4,final,3,exact,top_level,4,0.9999999999999976,True,0.0,1.0,0.2990111223274323,0.2990111223274323,0.0,1.0,10164
results/stage3/layerwise/confirmatory/raw/seed-4/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,4,final,3,exact,top_level,5,1.0,True,0.0,1.0,0.2768070470603145,0.2768070470603145,0.0,1.0,850
results/stage3/layerwise/confirmatory/raw/seed-4/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,4,final,3,exact,parameter,0.0.weight,1.0,True,0.0,1.0,0.1404262228229536,0.1404262228229536,0.0,1.0,150
results/stage3/layerwise/confirmatory/raw/seed-4/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,4,final,3,exact,parameter,0.0.bias,1.0,True,0.0,1.0,0.0369983006586398,0.0369983006586398,0.0,1.0,6
results/stage3/layerwise/confirmatory/raw/seed-4/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,4,final,3,exact,parameter,1.0.weight,1.0,True,0.0,1.0,0.3297826616474275,0.3297826616474275,0.0,1.0,2400
results/stage3/layerwise/confirmatory/raw/seed-4/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,4,final,3,exact,parameter,1.0.bias,1.0,True,0.0,1.0,0.0381986538818476,0.0381986538818476,0.0,1.0,16
results/stage3/layerwise/confirmatory/raw/seed-4/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,4,final,3,exact,parameter,3.0.weight,0.9999999999999912,True,0.0,1.0,0.4405915157479989,0.4405915157479989,0.0,1.0,48000
results/stage3/layerwise/confirmatory/raw/seed-4/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,4,final,3,exact,parameter,3.0.bias,1.0,True,0.0,1.0,0.0405667313118893,0.0405667313118893,0.0,1.0,120
results/stage3/layerwise/confirmatory/raw/seed-4/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,4,final,3,exact,parameter,4.0.weight,0.9999999999999976,True,0.0,1.0,0.296751307961973,0.296751307961973,0.0,1.0,10080
results/stage3/layerwise/confirmatory/raw/seed-4/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,4,final,3,exact,parameter,4.0.bias,1.0,True,0.0,1.0,0.0366921312868158,0.0366921312868158,0.0,1.0,84
results/stage3/layerwise/confirmatory/raw/seed-4/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,4,final,3,exact,parameter,5.weight,1.0,True,0.0,1.0,0.2737961783755345,0.2737961783755345,0.0,1.0,840
results/stage3/layerwise/confirmatory/raw/seed-4/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,4,final,3,exact,parameter,5.bias,1.0,True,0.0,1.0,0.0407160166175873,0.0407160166175873,0.0,1.0,10
results/stage3/layerwise/confirmatory/raw/seed-4/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,4,final,3,fixedpred,top_level,0,0.9972902628120852,True,0.9991162270638944,0.0008861763681419,0.1452184503014301,0.0001286891588753,0.0342567541556491,0.9807692307692308,156
results/stage3/layerwise/confirmatory/raw/seed-4/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,4,final,3,fixedpred,top_level,1,0.9999695349742376,True,0.9916576724274252,0.0083425838677391,0.3319875616369487,0.0027696340760024,0.0311940963147208,0.9966887417218544,2416
results/stage3/layerwise/confirmatory/raw/seed-4/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,4,final,3,fixedpred,top_level,3,0.9999999480377352,True,0.7748452867578273,0.2251547283413754,0.4424551315539805,0.099620864948284,0.0109271351248025,0.9996467165419785,48120
results/stage3/layerwise/confirmatory/raw/seed-4/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,4,final,3,fixedpred,top_level,4,0.9999999765188198,True,0.3874263031894617,0.6125737339374794,0.2990111223274323,0.1831663596929516,0.0060728192329406,0.9999016135379772,10164
results/stage3/layerwise/confirmatory/raw/seed-4/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,4,final,3,fixedpred,top_level,5,1.0,True,0.0,1.0,0.2768070470603145,0.2768070470603145,0.0,1.0,850
results/stage3/layerwise/confirmatory/raw/seed-4/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,4,final,3,fixedpred,parameter,0.0.weight,0.9974161051387628,True,0.999120080339757,0.0008822011855144,0.1404262228229536,0.0001238841802517,0.0342567541556491,0.98,150
results/stage3/layerwise/confirmatory/raw/seed-4/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,4,final,3,fixedpred,parameter,0.0.bias,0.9975622380373989,True,0.9990607164693948,0.000941581041707,0.0369983006586398,3.483689847555276e-05,0.031165541282462,1.0,6
results/stage3/layerwise/confirmatory/raw/seed-4/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,4,final,3,fixedpred,parameter,1.0.weight,0.9999711950033908,True,0.9916577939486892,0.0083424483770694,0.3297826616474275,0.0027511948304462,0.0311940963147208,0.9966666666666668,2400
results/stage3/layerwise/confirmatory/raw/seed-4/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,4,final,3,fixedpred,parameter,1.0.bias,0.9998466971025466,True,0.991648614813413,0.0083526764608525,0.0381986538818476,0.0003190609971151,0.0211333187035052,1.0,16
results/stage3/layerwise/confirmatory/raw/seed-4/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,4,final,3,fixedpred,parameter,3.0.weight,0.9999999479575368,True,0.774845221902919,0.2251547932195931,0.4405915157479989,0.0992012916225478,0.0108794455882161,0.9996458333333332,48000
results/stage3/layerwise/confirmatory/raw/seed-4/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,4,final,3,fixedpred,parameter,3.0.bias,0.9999999580808068,True,0.7748529369600351,0.2251470752203199,0.0405667313118893,0.0091334809061204,0.0109271351248025,1.0,120
results/stage3/layerwise/confirmatory/raw/seed-4/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,4,final,3,fixedpred,parameter,4.0.weight,0.9999999764214984,True,0.3874263352579729,0.6125737020228416,0.296751307961973,0.1817820472983861,0.0060728192329406,0.9999007936507937,10080
results/stage3/layerwise/confirmatory/raw/seed-4/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,4,final,3,fixedpred,parameter,4.0.bias,0.9999999828904118,True,0.3874242056052933,0.6125758214475348,0.0366921312868158,0.022476712463682,0.0046983552165329,1.0,84
results/stage3/layerwise/confirmatory/raw/seed-4/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,4,final,3,fixedpred,parameter,5.weight,1.0,True,0.0,1.0,0.2737961783755345,0.2737961783755345,0.0,1.0,840
results/stage3/layerwise/confirmatory/raw/seed-4/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,4,final,3,fixedpred,parameter,5.bias,1.0,True,0.0,1.0,0.0407160166175873,0.0407160166175873,0.0,1.0,10
results/stage3/layerwise/confirmatory/raw/seed-4/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,4,final,3,strict,top_level,0,0.8469557777822083,True,0.9994484194848632,0.0006513214962589,0.1452184503014301,9.458389833473247e-05,0.0342633309719531,0.7756410256410257,156
results/stage3/layerwise/confirmatory/raw/seed-4/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,4,final,3,strict,top_level,1,0.8785370627087963,True,0.9969555545438398,0.0034669236406105,0.3319875616369487,0.0011509755258277,0.0313451823531067,0.8965231788079471,2416
results/stage3/layerwise/confirmatory/raw/seed-4/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,4,final,3,strict,top_level,3,0.8428760574233084,True,0.9445172673969344,0.0666332367876238,0.4424551315539805,0.0294822175487356,0.013141335977707,0.8429551122194514,48120
results/stage3/layerwise/confirmatory/raw/seed-4/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,4,final,3,strict,top_level,4,0.9391642856817666,True,0.7230652418829078,0.3028837661627953,0.2990111223274323,0.090565614855097,0.012402037391439,0.8745572609208973,10164
results/stage3/layerwise/confirmatory/raw/seed-4/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,4,final,3,strict,top_level,5,0.9999991451827552,True,0.001918566893627,0.998595127673299,0.2768070470603145,0.2764181685000637,8.240342140197754e-05,1.0,850
results/stage3/layerwise/confirmatory/raw/seed-4/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,4,final,3,strict,parameter,0.0.weight,0.8546587036957872,True,0.9994444394826316,0.0006501045495515,0.1404262228229536,9.129172633354496e-05,0.0342633309719531,0.7733333333333333,150
results/stage3/layerwise/confirmatory/raw/seed-4/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,4,final,3,strict,parameter,0.0.bias,0.7393721229131992,True,0.999505752247432,0.0006686066653909,0.0369983006586398,2.47373104285034e-05,0.0311726466188702,0.8333333333333334,6
results/stage3/layerwise/confirmatory/raw/seed-4/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,4,final,3,strict,parameter,1.0.weight,0.8794612625971533,True,0.9969521313250568,0.0034671618393047,0.3297826616474275,0.0011434098597283,0.0313451823531067,0.8970833333333333,2400
results/stage3/layerwise/confirmatory/raw/seed-4/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,4,final,3,strict,parameter,1.0.bias,0.8093034724120359,True,0.9972106706442044,0.0034491232242669,0.0381986538818476,0.0001317518642396,0.0212249960823101,0.8125,16
results/stage3/layerwise/confirmatory/raw/seed-4/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,4,final,3,strict,parameter,3.0.weight,0.8427912547388586,True,0.9445074751250055,0.066652433630596,0.4405915157479989,0.0293664967615972,0.01312344984035,0.842875,48000
results/stage3/layerwise/confirmatory/raw/seed-4/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,4,final,3,strict,parameter,3.0.bias,0.8537671622159219,True,0.945671645629062,0.0643286094298254,0.0405667313118893,0.0026096014144071,0.013141335977707,0.875,120
results/stage3/layerwise/confirmatory/raw/seed-4/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,4,final,3,strict,parameter,4.0.weight,0.9389288351978724,True,0.7229894032703997,0.3030821281942714,0.296751307961973,0.0899400179615484,0.012402037391439,0.8746031746031746,10080
results/stage3/layerwise/confirmatory/raw/seed-4/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,4,final,3,strict,parameter,4.0.bias,0.956237507249885,True,0.7280086329301904,0.2896141204021399,0.0366921312868158,0.010626559328311,0.0095377871766686,0.8690476190476191,84
results/stage3/layerwise/confirmatory/raw/seed-4/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,4,final,3,strict,parameter,5.weight,0.99999912886901,True,0.0019281804114332,0.9985935619094533,0.2737961783755345,0.273411101001221,8.240342140197754e-05,1.0,840
results/stage3/layerwise/confirmatory/raw/seed-4/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,4,final,3,strict,parameter,5.bias,0.999999885394863,True,0.001417269496935,0.9986659279121836,0.0407160166175873,0.0406616985162908,4.750490188598633e-05,1.0,10
results/stage3/layerwise/confirmatory/raw/seed-4/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,4,final,4,exact,top_level,0,1.0,True,0.0,1.0,0.2618573955051024,0.2618573955051024,0.0,1.0,156
results/stage3/layerwise/confirmatory/raw/seed-4/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,4,final,4,exact,top_level,1,1.0,True,0.0,1.0,0.3557840711351061,0.3557840711351061,0.0,1.0,2416
results/stage3/layerwise/confirmatory/raw/seed-4/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,4,final,4,exact,top_level,3,0.9999999999999916,True,0.0,1.0,0.4729013871246409,0.4729013871246409,0.0,1.0,48120
results/stage3/layerwise/confirmatory/raw/seed-4/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,4,final,4,exact,top_level,4,0.9999999999999992,True,0.0,1.0,0.2782160465616691,0.2782160465616691,0.0,1.0,10164
results/stage3/layerwise/confirmatory/raw/seed-4/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,4,final,4,exact,top_level,5,1.0,True,0.0,1.0,0.2579153140468193,0.2579153140468193,0.0,1.0,850
results/stage3/layerwise/confirmatory/raw/seed-4/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,4,final,4,exact,parameter,0.0.weight,1.0,True,0.0,1.0,0.2497501995959869,0.2497501995959869,0.0,1.0,150
results/stage3/layerwise/confirmatory/raw/seed-4/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,4,final,4,exact,parameter,0.0.bias,1.0,True,0.0,1.0,0.0787028168649655,0.0787028168649655,0.0,1.0,6
results/stage3/layerwise/confirmatory/raw/seed-4/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,4,final,4,exact,parameter,1.0.weight,1.0,True,0.0,1.0,0.3519433859952793,0.3519433859952793,0.0,1.0,2400
results/stage3/layerwise/confirmatory/raw/seed-4/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,4,final,4,exact,parameter,1.0.bias,1.0,True,0.0,1.0,0.0521359600242296,0.0521359600242296,0.0,1.0,16
results/stage3/layerwise/confirmatory/raw/seed-4/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,4,final,4,exact,parameter,3.0.weight,0.999999999999991,True,0.0,1.0,0.4712390415555955,0.4712390415555955,0.0,1.0,48000
results/stage3/layerwise/confirmatory/raw/seed-4/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,4,final,4,exact,parameter,3.0.bias,1.0,True,0.0,1.0,0.0396167598141658,0.0396167598141658,0.0,1.0,120
results/stage3/layerwise/confirmatory/raw/seed-4/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,4,final,4,exact,parameter,4.0.weight,0.9999999999999992,True,0.0,1.0,0.276444727530684,0.276444727530684,0.0,1.0,10080
results/stage3/layerwise/confirmatory/raw/seed-4/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,4,final,4,exact,parameter,4.0.bias,0.9999999999999998,True,0.0,1.0,0.0313445559051442,0.0313445559051442,0.0,1.0,84
results/stage3/layerwise/confirmatory/raw/seed-4/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,4,final,4,exact,parameter,5.weight,0.9999999999999998,True,0.0,1.0,0.2554743829500038,0.2554743829500038,0.0,1.0,840
results/stage3/layerwise/confirmatory/raw/seed-4/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,4,final,4,exact,parameter,5.bias,0.9999999999999998,True,0.0,1.0,0.0353998428836095,0.0353998428836095,0.0,1.0,10
results/stage3/layerwise/confirmatory/raw/seed-4/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,4,final,4,fixedpred,top_level,0,0.998612513192618,True,0.9991344179005764,0.0008667857959028,0.2618573955051024,0.0002269742709759,0.063354823647387,0.9743589743589745,156
results/stage3/layerwise/confirmatory/raw/seed-4/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,4,final,4,fixedpred,top_level,1,0.9999646989754633,True,0.991676835397746,0.0083234608950894,0.3557840711351061,0.0029613548031887,0.0410802772385068,0.9991721854304636,2416
results/stage3/layerwise/confirmatory/raw/seed-4/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,4,final,4,fixedpred,top_level,3,0.9999999672202776,True,0.7748341708088795,0.2251658387168626,0.4729013871246409,0.1064812374622875,0.0112746376544237,0.999833748960931,48120
results/stage3/layerwise/confirmatory/raw/seed-4/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,4,final,4,fixedpred,top_level,4,0.9999999783738548,True,0.387426981930506,0.612573052263276,0.2782160465616691,0.1704276528309033,0.0053141480311751,1.0,10164
results/stage3/layerwise/confirmatory/raw/seed-4/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,4,final,4,fixedpred,top_level,5,1.0,True,0.0,1.0,0.2579153140468193,0.2579153140468193,0.0,1.0,850
results/stage3/layerwise/confirmatory/raw/seed-4/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,4,final,4,fixedpred,parameter,0.0.weight,0.9987457992550752,True,0.9991329556223878,0.0008681341375583,0.2497501995959869,0.0002168166741312,0.063354823647387,0.9733333333333334,150
results/stage3/layerwise/confirmatory/raw/seed-4/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,4,final,4,fixedpred,parameter,0.0.bias,0.997385682875468,True,0.9991491429790827,0.0008530891682679,0.0787028168649655,6.714052057967939e-05,0.0608644074964104,1.0,6
results/stage3/layerwise/confirmatory/raw/seed-4/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,4,final,4,fixedpred,parameter,1.0.weight,0.9999662261867426,True,0.9916757485796328,0.0083245349317154,0.3519433859952793,0.0029297650107039,0.0350399283925071,0.9991666666666666,2400
results/stage3/layerwise/confirmatory/raw/seed-4/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,4,final,4,fixedpred,parameter,1.0.bias,0.99991256007623,True,0.9917263595045755,0.0082743700419822,0.0521359600242296,0.0004313922257344,0.0410802772385068,1.0,16
